                   x             density1             density2             density3             density4             density5             density6             density7             density8
 l=         100
                  61     0.00928719723183     0.02151003460208     0.02815363321799     0.02485813148789     0.01173564013841     0.26854671280277     0.30454532871972     0.33136332179931
                  62     0.00904636678201     0.02355709342561     0.03137577854671     0.02530034602076     0.01127681660900     0.26752733564014     0.29732941176471     0.33458685121107
                  63     0.01104982698962     0.02679446366782     0.03309896193772     0.02782837370242     0.01377370242215     0.30497093425606     0.28597577854671     0.29650795847751
                  64     0.01197024221453     0.02561453287197     0.03156955017301     0.02564290657439     0.01558131487889     0.32677716262976     0.30111903114187     0.26172525951557
                  65     0.01407958477509     0.02338685121107     0.02536332179931     0.02471280276817     0.01202422145329     0.31741384083045     0.32244152249135     0.26057785467128
                  66     0.01196124567474     0.02381245674740     0.02266366782007     0.02470034602076     0.01065259515571     0.29903944636678     0.32637716262976     0.28079307958478
                  67     0.01089965397924     0.02267820069204     0.02647128027682     0.02147128027682     0.01217231833910     0.27806643598616     0.29985121107266     0.32838961937716
                  68     0.01175570934256     0.02342906574394     0.02974117647059     0.02129411764706     0.01272249134948     0.28256055363322     0.29147058823529     0.32702629757785
                  69     0.01363183391003     0.02490034602076     0.03054463667820     0.02511349480969     0.01457785467128     0.32251211072664     0.27279169550173     0.29592802768166
                  70     0.01231349480969     0.02628650519031     0.02790588235294     0.02561660899654     0.01366505190311     0.32572733564014     0.29550588235294     0.27297923875433
                  71     0.01150034602076     0.02288858131488     0.02635086505190     0.02196055363322     0.01131211072664     0.30864844290657     0.33585605536332     0.26148304498270
                  72     0.01042768166090     0.02001937716263     0.02486643598616     0.02198131487889     0.00984913494810     0.29216470588235     0.34470865051903     0.27598269896194
                  73     0.00888027681661     0.02224429065744     0.02314325259516     0.02714809688581     0.01104359861592     0.26570034602076     0.31874463667820     0.32309550173010
                  74     0.01016955017301     0.02423806228374     0.02413010380623     0.02724290657439     0.01201868512111     0.27183114186851     0.30304221453287     0.32732733564014
                  75     0.01331418685121     0.02616678200692     0.02833287197232     0.02797854671280     0.01301245674740     0.31329411764706     0.27949896193772     0.29840207612457
                  76     0.01550103806228     0.02321660899654     0.02738269896194     0.02673010380623     0.01269688581315     0.32572595155709     0.29123114186851     0.27751557093426
                  77     0.01250034602076     0.02151903114187     0.02855086505190     0.02187612456747     0.01271833910035     0.30580553633218     0.32450173010381     0.27252802768166
                  78     0.00988442906574     0.02169757785467     0.02935294117647     0.02124152249135     0.01295501730104     0.28469342560554     0.34145397923875     0.27872110726644
                  79     0.01081453287197     0.02252595155709     0.02880069204152     0.02205536332180     0.00994809688581     0.27461176470588     0.31661245674740     0.31463114186851
                  80     0.01300484429066     0.02652871972318     0.03050311418685     0.02206505190311     0.01055570934256     0.27511626297578     0.28932456747405     0.33290173010381
                  81     0.01559653979239     0.02781453287197     0.03414809688581     0.02498546712803     0.01275847750865     0.27135017301038     0.26887750865052     0.34446920415225
                  82     0.01423875432526     0.02690795847751     0.03224982698962     0.02600207612457     0.01370588235294     0.29270588235294     0.26988373702422     0.32430588235294
                  83     0.01199377162630     0.02511141868512     0.02949965397924     0.02393702422145     0.01034325259516     0.32953910034602     0.28502837370242     0.28454740484429
                  84     0.01084705882353     0.02376193771626     0.02584221453287     0.02183114186851     0.00973910034602     0.33090934256055     0.32004152249135     0.25702768166090
                  85     0.00984705882353     0.02140138408304     0.02512595155709     0.02131280276817     0.01094256055363     0.29737854671280     0.34470311418685     0.26928858131488
                  86     0.00913910034602     0.02079169550173     0.02519100346021     0.01945259515571     0.01290380622837     0.28376955017301     0.33591072664360     0.29284152249135
                  87     0.01258546712803     0.02522145328720     0.02877716262976     0.02381868512111     0.01495570934256     0.27562422145329     0.28727820069204     0.33173910034602
                  88     0.01493010380623     0.02722560553633     0.02960346020761     0.02590380622837     0.01205190311419     0.29025467128028     0.27838615916955     0.32164429065744
                  89     0.01238754325260     0.02484775086505     0.02764221453287     0.02522006920415     0.01175986159170     0.33133356401384     0.28227335640138     0.28453564013841
                  90     0.01163806228374     0.02279169550173     0.02552041522491     0.02430795847751     0.01400207612457     0.32232664359862     0.31464221453287     0.26477093425606
                  91     0.01147889273356     0.02205051903114     0.02535224913495     0.02270934256055     0.01356816608997     0.28605051903114     0.34809757785467     0.27069273356401
                  92     0.01070103806228     0.02342491349481     0.02570588235294     0.02375640138408     0.01276816608997     0.27301107266436     0.34285397923875     0.28777854671280
                  93     0.01331003460208     0.02623252595156     0.02856955017301     0.02828788927336     0.01298131487889     0.27244083044983     0.28615017301038     0.33202768166090
                  94     0.01534532871972     0.02558961937716     0.03274809688581     0.02762906574394     0.01306435986159     0.29329757785467     0.27333564013841     0.31899031141869
                  95     0.01300346020761     0.02379515570934     0.03224083044983     0.02440899653979     0.01209273356401     0.33130934256055     0.27658892733564     0.28656055363322
                  96     0.01228719723183     0.02236678200692     0.02681799307958     0.02304290657439     0.01259307958478     0.32949134948097     0.31052387543253     0.26287681660900
                  97     0.01137439446367     0.02201314878893     0.02532733564014     0.02330795847751     0.00931695501730     0.28816262975779     0.35677093425606     0.26372664359862
                  98     0.01044705882353     0.02302629757785     0.02718408304498     0.02368096885813     0.00912387543253     0.27721937716263     0.34322837370242     0.28608996539792
                  99     0.01263321799308     0.02448650519031     0.02962006920415     0.02706020761246     0.00931557093426     0.27652179930796     0.27745743944637     0.34290519031142
                 100     0.01364152249135     0.02721245674740     0.02975363321799     0.02508166089965     0.01215847750865     0.28943114186851     0.27364290657439     0.32907820069204
                 101     0.01235640138408     0.02792456747405     0.02776816608997     0.02521107266436     0.01301245674740     0.33228442906574     0.28202698961938     0.27941591695502
                 102     0.01064982698962     0.02515086505190     0.02582491349481     0.02597370242215     0.01215363321799     0.33108996539792     0.31043321799308     0.25872387543253
                 103     0.01007750865052     0.02497854671280     0.02847820069204     0.02285051903114     0.01211487889273     0.28791695501730     0.34568096885813     0.26790242214533
                 104     0.01123391003460     0.02412525951557     0.03076332179931     0.02230726643599     0.01140899653979     0.26673564013841     0.34514048442907     0.28828512110727
                 105     0.01369896193772     0.02701730103806     0.03101384083045     0.02512249134948     0.01109204152249     0.27350657439446     0.28835709342561     0.33019169550173
                 106     0.01239792387543     0.02795501730104     0.02921453287197     0.02634878892734     0.01195363321799     0.29115017301038     0.27296955017301     0.32801038062284
                 107     0.01230034602076     0.02240899653979     0.02898339100346     0.02134394463668     0.01566297577855     0.32860000000000     0.28044705882353     0.29025328719723
                 108     0.01152110726644     0.02228442906574     0.02670657439446     0.01976055363322     0.01624359861592     0.33436332179931     0.30075432525952     0.26836608996540
                 109     0.01199238754325     0.02286366782007     0.02384913494810     0.02293633217993     0.01089204152249     0.28747128027682     0.31620553633218     0.30378961937716
                 110     0.01171072664360     0.02009757785467     0.02530103806228     0.02316747404844     0.00997785467128     0.27367266435986     0.32424429065744     0.31182837370242
                 111     0.01115155709343     0.01884498269896     0.02670380622837     0.02297923875433     0.01041937716263     0.26803183391003     0.30670657439446     0.33516262975779
                 112     0.01305397923875     0.02009204152249     0.02787612456747     0.02414117647059     0.01028581314879     0.27071072664360     0.30325467128028     0.33058546712803
                 113     0.01375986159170     0.02576332179931     0.03104498269896     0.02437370242215     0.01254117647059     0.29133979238754     0.29205051903114     0.30912664359862
                 114     0.01339377162630     0.02497301038062     0.02929619377163     0.02563460207612     0.01281937716263     0.31295224913495     0.29931418685121     0.28161660899654
                 115     0.01224636678201     0.02203737024221     0.02520138408304     0.02539861591696     0.01271211072664     0.32736332179931     0.30680968858131     0.26823114186851
                 116     0.01006505190311     0.02353979238754     0.02547681660900     0.02413217993080     0.01214117647059     0.31123944636678     0.32093494809689     0.27247058823529
                 117     0.01045605536332     0.02412733564014     0.02790103806228     0.02263875432526     0.01246505190311     0.27680276816609     0.32111833910035     0.30449065743945
                 118     0.01287058823529     0.02367266435986     0.02725121107266     0.02268788927336     0.01341937716263     0.27198200692042     0.31349273356401     0.31462352941176
                 119     0.01287335640138     0.02568719723183     0.02853979238754     0.02701522491349     0.01211695501730     0.31195916955017     0.27700276816609     0.30480553633218
                 120     0.01208096885813     0.02499792387543     0.02739377162630     0.02738131487889     0.01079792387543     0.32395916955017     0.28442422145329     0.28896470588235
                 121     0.00993979238754     0.02325121107266     0.02818546712803     0.02202975778547     0.01141314878893     0.31220415224913     0.31670865051903     0.27626782006920
                 122     0.00984498269896     0.02150795847751     0.02603944636678     0.01985951557093     0.01160415224913     0.30073148788927     0.33334394463668     0.27706851211073
                 123     0.01066782006920     0.02358200692042     0.02277923875433     0.02278269896194     0.01204083044983     0.28075432525952     0.32287404844291     0.30451903114187
                 124     0.00954117647059     0.02468096885813     0.02431280276817     0.02653425605536     0.01286920415225     0.28384152249135     0.30858754325260     0.30963252595156
                 125     0.01221868512111     0.02554671280277     0.03071695501730     0.02844290657439     0.01252456747405     0.30787612456747     0.27442422145329     0.30824982698962
                 126     0.01410865051903     0.02540207612457     0.03233771626298     0.02514325259516     0.01127404844291     0.31351764705882     0.29014740484429     0.28806920415225
                 127     0.01256055363322     0.02155640138408     0.02954186851211     0.02205882352941     0.01189065743945     0.31251626297578     0.32031211072664     0.26956332179931
                 128     0.01240830449827     0.02191141868512     0.02736332179931     0.01859377162630     0.01248512110727     0.29997508650519     0.33032664359862     0.27693633217993
                 129     0.01325259515571     0.02159100346021     0.02903737024221     0.02031903114187     0.01069619377163     0.26785813148789     0.31662422145329     0.32062145328720
                 130     0.01091072664360     0.02298685121107     0.02883875432526     0.02453702422145     0.01066782006920     0.27195432525952     0.30875086505190     0.32135363321799
                 131     0.01260069204152     0.02726851211073     0.02776608996540     0.03105467128028     0.01236262975779     0.31001453287197     0.27599515570934     0.30293771626298
                 132     0.01230173010381     0.02804290657439     0.02536470588235     0.03058200692042     0.01315501730104     0.32420761245675     0.28756955017301     0.27877647058824
                 133     0.00967335640138     0.02565882352941     0.02631557093426     0.02329826989619     0.01194740484429     0.30955294117647     0.32777301038062     0.26578062283737
                 134     0.01121937716263     0.02547335640138     0.02607058823529     0.01681591695502     0.01004359861592     0.29682560553633     0.34207128027682     0.27148027681661
                 135     0.01271003460208     0.02676124567474     0.02863598615917     0.01811695501730     0.01248235294118     0.27581868512111     0.31897162629758     0.30650311418685
                 136     0.01313494809689     0.02581868512111     0.03312041522491     0.02460484429066     0.01287335640138     0.27001522491349     0.30191349480969     0.31851903114187
                 137     0.01364913494810     0.02612595155709     0.03515086505190     0.02843391003460     0.01314532871972     0.26526297577855     0.27011903114187     0.34811280276817
                 138     0.01334532871972     0.02499238754325     0.03231280276817     0.02545743944637     0.01449480968858     0.28202006920415     0.27186574394464     0.33551141868512
                 139     0.01116747404844     0.02123114186851     0.02861799307958     0.02513287197232     0.01386920415225     0.33078961937716     0.28202076124567     0.28717093425606
                 140     0.01039307958478     0.01962076124567     0.02653356401384     0.02457301038062     0.00952110726644     0.34043737024221     0.30453702422145     0.26438408304498
                 141     0.01036539792388     0.02008581314879     0.02866297577855     0.02312941176471     0.00848027681661     0.29915640138408     0.34597162629758     0.26414809688581
                 142     0.01151418685121     0.02176816608997     0.02708027681661     0.02210103806228     0.01080968858131     0.27851141868512     0.34801937716263     0.28019584775087
                 143     0.01358339100346     0.02785121107266     0.02535155709343     0.02546643598616     0.01392179930796     0.26355709342561     0.29601245674740     0.33425605536332
                 144     0.01416262975779     0.02797024221453     0.02544359861592     0.02547543252595     0.01321453287197     0.27554463667820     0.27561038062284     0.34257854671280
                 145     0.01183252595156     0.02684913494810     0.02620830449827     0.02420138408304     0.01103321799308     0.33379169550173     0.27299446366782     0.29308927335640
                 146     0.01039169550173     0.02493217993080     0.02456055363322     0.02327889273356     0.01183183391003     0.33786851211073     0.30401176470588     0.26312456747405
                 147     0.01165121107266     0.02398615916955     0.02348581314879     0.02530380622837     0.01105328719723     0.29523529411765     0.35010103806228     0.25918339100346
                 148     0.01180415224913     0.02464221453287     0.02415986159170     0.02497785467128     0.00954671280277     0.27724982698962     0.35540346020761     0.27221591695502
                 149     0.01223598615917     0.02548927335640     0.03089896193772     0.02005190311419     0.01170795847751     0.26731487889273     0.29295986159170     0.33934117647059
                 150     0.01188996539792     0.02349273356401     0.03436678200692     0.01936539792388     0.01247197231834     0.28655778546713     0.26998754325260     0.34186782006920
                 151     0.01374463667820     0.02221660899654     0.03029204152249     0.02506989619377     0.01303252595156     0.33393217993080     0.27680692041522     0.28490519031142
                 152     0.01293979238754     0.02271557093426     0.02754048442907     0.02563944636678     0.01555017301038     0.33049480968858     0.30807474048443     0.25704498269896
                 153     0.01228235294118     0.02245467128028     0.02921384083045     0.02087543252595     0.01291072664360     0.28993079584775     0.34686574394464     0.26546643598616
                 154     0.01195501730104     0.02393979238754     0.02889896193772     0.01932179930796     0.00919861591696     0.27975224913495     0.34722214532872     0.27971141868512
                 155     0.01258961937716     0.02844844290657     0.03173010380623     0.02323806228374     0.01127058823529     0.27136262975779     0.28761937716263     0.33374117647059
                 156     0.01247681660900     0.02651903114187     0.03333425605536     0.02608996539792     0.01156332179931     0.27516332179931     0.28025467128028     0.33459861591696
                 157     0.01199723183391     0.02110380622837     0.02921522491349     0.02868096885813     0.01138200692042     0.32409204152249     0.28377439446367     0.28975432525952
                 158     0.01079169550173     0.02029273356401     0.02440484429066     0.02409896193772     0.01159930795848     0.32469204152249     0.31468650519031     0.26943391003460
                 159     0.01146712802768     0.02065743944637     0.02165951557093     0.02273702422145     0.01262837370242     0.29551418685121     0.34903944636678     0.26629688581315
                 160     0.01177439446367     0.02297577854671     0.02360484429066     0.02445605536332     0.01205190311419     0.28555847750865     0.34059792387543     0.27898062283737
                 161     0.01287058823529     0.02521038062284     0.02643875432526     0.02508096885813     0.01090311418685     0.27552941176471     0.29226851211073     0.33169826989619
                 162     0.01453633217993     0.02405674740484     0.02797785467128     0.02410311418685     0.01078961937716     0.27836608996540     0.27587612456747     0.34429411764706
                 163     0.01278823529412     0.02100899653979     0.02953564013841     0.02374048442907     0.01204498269896     0.29230242214533     0.27348096885813     0.33509826989619
                 164     0.01117024221453     0.02117854671280     0.02830726643599     0.02401245674740     0.01359515570934     0.30693010380623     0.29067612456747     0.30413010380623
                 165     0.01092525951557     0.02167197231834     0.02956262975779     0.02351211072664     0.01408096885813     0.32517231833910     0.30058477508651     0.27448996539792
                 166     0.01056747404844     0.02174671280277     0.02752318339100     0.02047404844291     0.01237577854671     0.32094809688581     0.31539515570934     0.27096955017301
                 167     0.01205882352941     0.02353287197232     0.02548858131488     0.02134740484429     0.01099031141869     0.27967681660900     0.32305328719723     0.30385190311419
                 168     0.01260069204152     0.02443598615917     0.02802145328720     0.02292179930796     0.01248373702422     0.27704221453287     0.31497716262976     0.30751695501730
                 169     0.01375640138408     0.02536055363322     0.03115224913495     0.02538961937716     0.01472041522491     0.30019930795848     0.27733148788927     0.31208996539792
                 170     0.01260346020761     0.02255640138408     0.03155847750865     0.02917785467128     0.01389965397924     0.30427128027682     0.28983252595156     0.29610034602076
                 171     0.01188719723183     0.02170173010381     0.02562837370242     0.03007128027682     0.01238339100346     0.30628027681661     0.31824429065744     0.27380346020761
                 172     0.01031003460208     0.02361660899654     0.02441937716263     0.02451903114187     0.01127681660900     0.30186712802768     0.33542560553633     0.26856539792388
                 173     0.00975155709343     0.02641038062284     0.02736678200692     0.01860415224913     0.01285743944637     0.27908719723183     0.31899515570934     0.30692733564014
                 174     0.01066920415225     0.02685605536332     0.03021591695502     0.01932525951557     0.01204152249135     0.27777716262976     0.30576055363322     0.31735432525952
                 175     0.01264498269896     0.02929411764706     0.03239377162630     0.02844359861592     0.01123667820069     0.29766159169550     0.28130034602076     0.30702491349481
                 176     0.01292110726644     0.02614532871972     0.03021660899654     0.03039653979239     0.01169826989619     0.31371418685121     0.28874048442907     0.28616747404844
                 177     0.01199515570934     0.02230242214533     0.02842214532872     0.02535501730104     0.01092179930796     0.32564636678201     0.30728512110727     0.26807197231834
                 178     0.01135640138408     0.02183391003460     0.02581384083045     0.02235640138408     0.01152179930796     0.31010173010381     0.32569134948097     0.27132456747405
                 179     0.00962837370242     0.02144913494810     0.02606782006920     0.02018961937716     0.01251211072664     0.27466920415225     0.32941730103806     0.30606643598616
                 180     0.00978200692042     0.02200138408304     0.02640138408304     0.02012318339100     0.01450795847751     0.28044636678201     0.31291072664360     0.31382698961938
                 181     0.01404221453287     0.02495709342561     0.03168096885813     0.02645951557093     0.01467750865052     0.29738477508651     0.27706505190311     0.31373287197232
                 182     0.01434602076125     0.02426989619377     0.03394602076125     0.02760761245675     0.01172249134948     0.30943598615917     0.28562698961938     0.29304498269896
                 183     0.01222768166090     0.02384913494810     0.02942768166090     0.02496470588235     0.01138477508651     0.31685397923875     0.30842560553633     0.27286643598616
                 184     0.00976055363322     0.02606851211073     0.02507266435986     0.02234256055363     0.01079238754325     0.30890657439446     0.32813010380623     0.26892664359862
                 185     0.00949411764706     0.02396124567474     0.02522214532872     0.02187128027682     0.01244359861592     0.27635294117647     0.32854809688581     0.30210657439446
                 186     0.01245467128028     0.02174463667820     0.02685536332180     0.02515709342561     0.01236401384083     0.27352664359862     0.32228996539792     0.30560761245675
                 187     0.01556955017301     0.02485190311419     0.03161453287197     0.02973287197232     0.01262076124567     0.29723114186851     0.27802491349481     0.31035432525952
                 188     0.01455155709343     0.02645259515571     0.03008650519031     0.02668373702422     0.01354532871972     0.31257923875433     0.28117923875433     0.29492179930796
                 189     0.01283114186851     0.02338408304498     0.02587958477509     0.02469204152249     0.01244429065744     0.31827612456747     0.31374948096886     0.26874325259516
                 190     0.01291487889273     0.02268235294118     0.02451072664360     0.02147543252595     0.01074740484429     0.31613910034602     0.33063252595156     0.26089757785467
                 191     0.01238062283737     0.02212525951557     0.02688788927336     0.01874325259516     0.00861591695502     0.27763667820069     0.32335847750865     0.31025190311419
                 192     0.01121107266436     0.02065743944637     0.02787335640138     0.01933425605536     0.00919861591696     0.26511833910035     0.31956055363322     0.32704636678201
                 193     0.01247889273356     0.02422768166090     0.03130657439446     0.01996816608997     0.01093287197232     0.26464913494810     0.28161591695502     0.35482076124567
                 194     0.01318546712803     0.02775640138408     0.02794671280277     0.02293148788927     0.01076193771626     0.28012525951557     0.27520000000000     0.34209273356401
                 195     0.01198131487889     0.02729480968858     0.02557716262976     0.02986228373702     0.01265743944637     0.32025328719723     0.28000484429066     0.29236885813149
                 196     0.00932387543253     0.02559169550173     0.02654117647059     0.02848512110727     0.01306574394464     0.32656124567474     0.30445121107266     0.26597993079585
                 197     0.00976470588235     0.02457162629758     0.02735916955017     0.02362768166090     0.01273633217993     0.29668235294118     0.34206920415225     0.26318892733564
                 198     0.01105674740484     0.02392110726644     0.02878269896194     0.02264844290657     0.01220000000000     0.27326366782007     0.35344290657439     0.27468442906574
                 199     0.01234740484429     0.02305743944637     0.03450795847751     0.02216401384083     0.01154878892734     0.26867889273356     0.29254325259516     0.33515224913495
                 200     0.01444152249135     0.02444705882353     0.03191211072664     0.02223737024221     0.01139169550173     0.28863252595156     0.27047889273356     0.33645882352941
                 201     0.01467681660900     0.02422422145329     0.02743044982699     0.02555363321799     0.01343529411765     0.33501868512111     0.27259515570934     0.28706574394464
                 202     0.01205190311419     0.02366089965398     0.02300207612457     0.02624498269896     0.01456747404844     0.33812456747405     0.30857993079585     0.25376816608997
                 203     0.01125121107266     0.02143114186851     0.02494186851211     0.02463529411765     0.01359377162630     0.29391557093426     0.34754048442907     0.26269065743945
                 204     0.01198477508651     0.02278961937716     0.02528581314879     0.02037231833910     0.01002837370242     0.27155432525952     0.35294878892734     0.28503598615917
                 205     0.01458477508651     0.02522422145329     0.02467750865052     0.02201937716263     0.00804013840830     0.27085121107266     0.29113771626298     0.34346505190311
                 206     0.01405259515571     0.02472110726644     0.02516885813149     0.02277785467128     0.01008235294118     0.27855570934256     0.27627681660900     0.34836470588235
                 207     0.01209757785467     0.02620069204152     0.03066712802768     0.02665605536332     0.01538339100346     0.32968788927336     0.27309342560554     0.28621384083045
                 208     0.01124567474048     0.02592041522491     0.03115363321799     0.02744705882353     0.01591141868512     0.32808858131488     0.30367266435986     0.25656055363322
                 209     0.01040968858131     0.02412318339100     0.02831972318339     0.02650795847751     0.01231418685121     0.30196539792388     0.33932595155709     0.25703391003460
                 210     0.01068096885813     0.02120830449827     0.02495363321799     0.02441868512111     0.01065882352941     0.28611349480969     0.34432733564014     0.27763875432526
                 211     0.01237370242215     0.02397024221453     0.02584221453287     0.02249619377163     0.01216332179931     0.26965605536332     0.30010865051903     0.33338961937716
                 212     0.01273771626298     0.02761453287197     0.02847266435986     0.02347958477509     0.01268442906574     0.27628373702422     0.28545743944637     0.33326989619377
                 213     0.01260346020761     0.02445051903114     0.03232456747405     0.02722352941176     0.01146228373702     0.31971072664360     0.28369204152249     0.28853287197232
                 214     0.01150103806228     0.02119031141869     0.03344705882353     0.02588442906574     0.01153910034602     0.33318615916955     0.30380899653979     0.25944290657439
                 215     0.00991487889273     0.02167128027682     0.02977854671280     0.02131487889273     0.01087612456747     0.30735640138408     0.33462629757785     0.26446159169550
                 216     0.01005190311419     0.02291972318339     0.02678685121107     0.01907058823529     0.00930795847751     0.29225190311419     0.33686643598616     0.28274463667820
                 217     0.01154532871972     0.02344083044983     0.02612110726644     0.01903252595156     0.01011972318339     0.27577716262976     0.28951349480969     0.34444982698962
                 218     0.01047058823529     0.02461522491349     0.02657716262976     0.02083252595156     0.01209619377163     0.27637370242215     0.27701314878893     0.35202145328720
                 219     0.01123598615917     0.03095640138408     0.02765743944637     0.02754325259516     0.01430865051903     0.29564290657439     0.26361314878893     0.32904221453287
                 220     0.01235778546713     0.02819169550173     0.02784775086505     0.02841799307958     0.01495986159170     0.30909065743945     0.28088373702422     0.29825051903114
                 221     0.01169134948097     0.02379446366782     0.02803044982699     0.02178477508651     0.01284844290657     0.31839930795848     0.30763806228374     0.27581314878893
                 222     0.01025121107266     0.02161799307958     0.02732179930796     0.01954532871972     0.01000761245675     0.30963806228374     0.32768166089965     0.27393633217993
                 223     0.01059861591696     0.02169550173010     0.02525882352941     0.02287058823529     0.01215224913495     0.27269134948097     0.32712249134948     0.30761038062284
                 224     0.01101937716263     0.02540761245675     0.02413079584775     0.02515086505190     0.01269965397924     0.26942283737024     0.32293287197232     0.30923598615917
                 225     0.01220415224913     0.02613564013841     0.02780346020761     0.02959100346021     0.01195709342561     0.29890173010381     0.27965674740484     0.31375017301038
                 226     0.01409411764706     0.02261937716263     0.02860207612457     0.02777093425606     0.01236747404844     0.31358131487889     0.28671072664360     0.29425397923875
                 227     0.01293979238754     0.02098131487889     0.02942768166090     0.02284359861592     0.01374740484429     0.32068858131488     0.31364913494810     0.26572249134948
                 228     0.01106505190311     0.02205397923875     0.02524429065744     0.02024152249135     0.01231418685121     0.31155640138408     0.33570865051903     0.26181591695502
                 229     0.01105121107266     0.02135986159170     0.02479723183391     0.02275501730104     0.01122214532872     0.27502145328720     0.33207750865052     0.30171557093426
                 230     0.01208027681661     0.02207474048443     0.02856816608997     0.02531072664360     0.01221937716263     0.26895570934256     0.32411349480969     0.30667750865052
                 231     0.01209550173010     0.02749757785467     0.03334186851211     0.02762837370242     0.01442768166090     0.29128996539792     0.27767474048443     0.31604429065744
                 232     0.01306435986159     0.02780761245675     0.03171072664360     0.02509065743945     0.01325051903114     0.31340346020761     0.27363598615917     0.30203667820069
                 233     0.01324221453287     0.02485743944637     0.02665190311419     0.02656332179931     0.01013356401384     0.32828512110727     0.29894256055363     0.27132387543253
                 234     0.01204775086505     0.02345328719723     0.02514256055363     0.02777508650519     0.00888304498270     0.31737024221453     0.32295847750865     0.26236955017301
                 235     0.01073494809689     0.02266505190311     0.02567889273356     0.02556055363322     0.00983875432526     0.28396332179931     0.32934186851211     0.29221660899654
                 236     0.01240692041522     0.02100622837370     0.02642768166090     0.02443252595156     0.01151349480969     0.27640622837370     0.32250380622837     0.30530311418685
                 237     0.01475155709343     0.02355363321799     0.03182145328720     0.02331695501730     0.01580484429066     0.29009273356401     0.28148512110727     0.31917370242215
                 238     0.01335778546713     0.02603806228374     0.02933910034602     0.02127128027682     0.01653148788927     0.30562560553633     0.28364913494810     0.30418754325260
                 239     0.01232456747405     0.02259792387543     0.02725397923875     0.02220968858131     0.01294117647059     0.31474256055363     0.30771349480969     0.28021660899654
                 240     0.01086435986159     0.02154948096886     0.02344013840830     0.02055640138408     0.01033564013841     0.30730242214533     0.33298269896194     0.27296885813149
                 241     0.00984359861592     0.02420069204152     0.02527889273356     0.01952595155709     0.01118754325260     0.28204705882353     0.33424290657439     0.29367335640138
                 242     0.00961799307958     0.02681868512111     0.02965882352941     0.02313425605536     0.01206020761246     0.27754532871972     0.31633148788927     0.30483321799308
                 243     0.01344290657439     0.02944290657439     0.03370588235294     0.02829204152249     0.01427197231834     0.28349065743945     0.27437162629758     0.32298200692042
                 244     0.01503737024221     0.02723391003460     0.03433356401384     0.02769757785467     0.01223875432526     0.29554256055363     0.27079446366782     0.31712179930796
                 245     0.01264775086505     0.02250657439446     0.02827820069204     0.02582006920415     0.00998408304498     0.31126089965398     0.27627128027682     0.31323114186851
                 246     0.01161730103806     0.02008166089965     0.02572871972318     0.02464013840830     0.00973356401384     0.30876816608997     0.30578754325260     0.29364290657439
                 247     0.01179930795848     0.01985743944637     0.02556955017301     0.02183183391003     0.00881314878893     0.29209204152249     0.34500692041523     0.27502975778547
                 248     0.01242768166090     0.01962768166090     0.02563667820069     0.02058823529412     0.01008096885813     0.28926712802768     0.33982629757785     0.28254532871972
                 249     0.01366782006920     0.02127058823529     0.02499861591696     0.02215224913495     0.01362076124567     0.27002975778547     0.29419792387543     0.34006228373702
                 250     0.01274602076125     0.02208858131488     0.02790934256055     0.02333425605536     0.01346020761246     0.28263737024221     0.28165397923875     0.33617024221453
                 251     0.01181038062284     0.02646435986159     0.03087958477509     0.02674463667820     0.01463529411765     0.31992318339100     0.27807128027682     0.29147128027682
                 252     0.01137647058824     0.02719238754325     0.02919584775087     0.02505605536332     0.01311003460208     0.32236608996540     0.30820553633218     0.26349757785467
                 253     0.01028304498270     0.02309204152249     0.02630865051903     0.02334532871972     0.01076608996540     0.29934948096886     0.34017301038062     0.26668235294118
                 254     0.01013148788927     0.02071903114187     0.02626020761246     0.02195363321799     0.01114948096886     0.28166505190311     0.34271003460208     0.28541107266436
                 255     0.01251557093426     0.02400553633218     0.02638961937716     0.02279930795848     0.00936262975779     0.26939584775087     0.29685328719723     0.33867820069204
                 256     0.01269619377163     0.02763737024221     0.02776470588235     0.02435501730104     0.01071557093426     0.28548927335640     0.28073287197232     0.33060899653979
                 257     0.01098062283737     0.02874048442907     0.03102283737024     0.02797923875433     0.01450795847751     0.32170380622837     0.28082560553633     0.28423944636678
                 258     0.01033079584775     0.02518823529412     0.03251211072664     0.02507958477509     0.01350103806228     0.33103183391003     0.30038892733564     0.26196747404844
                 259     0.01134186851211     0.02249757785467     0.03049411764706     0.02334878892734     0.01136885813149     0.30937024221453     0.33503806228374     0.25654048442907
                 260     0.01309411764706     0.02076955017301     0.02656470588235     0.02237024221453     0.01117785467128     0.28594878892734     0.34573287197232     0.27434186851211
                 261     0.01368304498270     0.02113356401384     0.02651557093426     0.02033564013841     0.01088719723183     0.26931349480969     0.29846089965398     0.33967058823529
                 262     0.01460484429066     0.02320830449827     0.02840138408304     0.02083598615917     0.01170934256055     0.27583944636678     0.28526643598616     0.34013425605536
                 263     0.01387197231834     0.02464290657439     0.03054532871972     0.02847889273356     0.01317162629758     0.31532110726644     0.28367197231834     0.29029619377163
                 264     0.01235432525952     0.02680692041522     0.02702560553633     0.02982283737024     0.01459100346021     0.32835155709343     0.30061107266436     0.26043667820069
                 265     0.01105882352941     0.02208650519031     0.02617093425606     0.02406435986159     0.01214809688581     0.31057854671280     0.33188373702422     0.26200899653979
